Noise,N,0,1,2,3,4
0.0,100,1.4579292923326124,1.746730588474252,1.1703205474768985,0.9648203322578434,1.3536289232830554
0.001,100,3.99064707020348,1.2462331896635628,0.8548015646592428,4.656819355826651,1.8860588818701989
0.0,200,2.2967019559035955,1.8415690016775967,1.905046325652048,0.8546606275810007,1.1596738363877277
0.001,200,1.2649451264209142,1.36035995203807,0.9022098558347504,1.7897627377878704,2.003699211469848
0.0,400,1.1248134809334327,1.2261844225764311,1.1919425621834088,1.2370641892532408,1.0711031710327776
0.001,400,0.9983189133746542,0.9015783068664116,1.378249902556716,1.8116724436218483,1.2155861865205602
0.0,800,1.5187025129278973,1.193292459583982,1.4931416967563844,1.084772843416967,0.8802133834044588
0.001,800,1.5839553784605431,1.3376675049904776,0.9500779031737075,1.6053250539175172,0.8657149004288334
0.0,1600,0.9092913119277909,1.0505439145860105,1.0034667729115279,0.969562382665062,1.3228324594250696
0.001,1600,0.8928922769016665,1.2823675235915215,1.0775090973789232,0.9708821477537621,1.2380810112424203
