Noise,N,0,1,2,3,4
0.0,100,0.7569131975434171,-0.023474915957867347,0.5295925077134597,-0.3815873342045638,0.021312481174048027
0.0,100,0.2934093445644709,-0.17332938656794902,-0.025893469783186816,0.5127420747669467,-0.78758680363532
0.0,100,-0.527882251414954,0.06923209224114721,0.8216537022809524,0.07849521839280099,-0.1878055916698518
0.0,100,0.2294600027550392,0.7368147724000061,0.0969293841180942,0.5602633724344456,0.28488900700387376
0.0,100,-0.098396156853729,0.6493972287050431,-0.1853407457059763,-0.5209895635578408,-0.5126598465957611
0.025,100,-0.4187941464237761,-0.436773033490732,-0.001232661389793973,0.4627512587354688,0.6478429850057207
0.025,100,-0.4159116583947806,0.6137286028541992,-0.6575680016745401,0.01462687362984974,0.13321063092525454
0.025,100,-0.14580704421265758,0.5584395931139127,0.6911871703055428,-0.16586924526256816,0.40203633639483216
0.025,100,0.65678171725984,0.3222791791610089,-0.06497921835464299,0.65622023840183,0.17299308207667485
0.025,100,0.4461020478138023,-0.12979934813399796,-0.2926444950903508,-0.5722846488369469,0.6090932378209493
0.0,200,-0.21362402299765584,-0.1984678667005328,0.5477894037390947,0.4399536638848455,-0.6491092554193817
0.0,200,0.6802221238389415,-0.04763764225921613,-0.5013741300965472,0.2125954506077389,-0.4883192330134518
0.0,200,0.15151943787104122,0.8932728375806442,0.2671646707471322,-0.2180544402948317,-0.2453177477480009
0.0,200,0.3920497085834387,-0.399983752234342,0.4080140940665761,-0.7069608899270501,-0.14156561413267585
0.0,200,0.5612499665792606,0.020440071342415458,0.45901883247717107,0.4624959558703768,0.509882222413311
0.025,200,0.5418600456401843,-0.4835612040533619,0.2356552785502234,-0.23217072671708855,0.6025940559119015
0.025,200,0.15650845748632855,0.456083111690674,0.06302493340068634,0.7291390757045589,0.4815364617724631
0.025,200,-0.177483356418151,-0.2166479555169046,-0.8955735174392921,0.023229652733651025,0.34492286044879783
0.025,200,-0.8061408030194261,-0.20831166714888635,0.3691405972167638,-0.0012489287288505525,0.41288850153561735
0.025,200,-0.023009945150082717,0.6839785595068111,-0.0466662812866054,-0.6433597635439012,0.3399328542562379
0.0,400,0.5861540104196736,0.6486498744577727,0.21519970854030973,0.2795461073632493,0.3334964403664157
0.0,400,-0.26186341643348954,0.479033862768858,-0.1464743457179834,0.4065880337305423,-0.7177642693309189
0.0,400,0.017914588609045413,-0.10817660969791608,0.9310563428811912,-0.10902392753933164,-0.3304916916260286
0.0,400,-0.5597466437539146,-0.0862498925087207,0.239193709041202,0.6402693428932558,0.4605281630417552
0.0,400,0.52365426525897,-0.5750118919145603,-0.0903039723736962,0.5785404881770357,-0.2286561408454504
0.025,400,-0.13255672528394855,0.2824371337840384,-0.1279802056085578,-0.2951759567586797,-0.8939520130106774
0.025,400,-0.4080301859305417,-0.4834337907855599,-0.7717424816707159,0.06485877778919101,-0.0031651579119888933
0.025,400,-0.056815204596533886,-0.7447871506127942,0.4584523575957402,-0.4606147022648425,-0.14042672352905886
0.025,400,0.5814987213871534,0.07358086158018468,-0.41028148400874975,-0.664673521103865,0.2152285019628936
0.025,400,-0.6888913931116016,0.35552635975093777,0.09759686804196664,-0.5046857437021087,0.36714684728491387
0.0,800,0.5726935308971268,0.03767830113434245,-0.29652182384862563,-0.2453056353668075,-0.7228432876709743
0.0,800,-0.3941952981618101,-0.4049759177248719,0.1616257432251692,-0.7987018209198918,-0.12867436946097918
0.0,800,0.3778835836849028,-0.8377921481927295,0.2681025651806301,0.28462944459377193,0.04914679462460717
0.0,800,-0.3984163729511163,-0.3636723484048296,-0.8053655502255376,0.2313935341040621,-0.08276581211431762
0.0,800,0.4637893676246098,-0.020532684160998627,-0.4067668523391246,-0.4090765920480045,0.6720676312961521
0.025,800,0.222015662969856,-0.02563599174095537,-0.36631275167539257,0.9019709289130282,0.048117072638351036
0.025,800,0.3694928455135221,-0.7703646315149848,0.401427082093447,0.06741580765387281,-0.3229934647410372
0.025,800,-0.4671448481984206,-0.6142070469869334,-0.28460470242230296,-0.048290368251187515,0.5667394444773918
0.025,800,-0.18584632647101712,-0.16523814172339216,-0.6617536009171121,-0.1913826157291975,-0.6808908616855671
0.025,800,0.7492802654876735,-0.03643062433764898,-0.43099141610279385,-0.3780797363056636,0.32947534900480685
0.0,1600,0.5566730779386135,0.2153522215531656,0.25516283482730506,0.6198322575874363,-0.44095170387177546
0.0,1600,0.4926051905218071,0.6086884651958923,-0.03954868038222637,-0.2264814145783139,0.5779105028800511
0.0,1600,-0.3510858307686952,0.2832642963200806,-0.6178470520425584,0.6126015459341414,0.19870693008842025
0.0,1600,0.5577865830824591,-0.6377423994021992,-0.4951721374355717,0.0554346892102029,0.1840932081245153
0.0,1600,-0.11431569330575142,-0.31010924437139986,0.5535317553607246,0.43146318783406734,0.6310358881797166
0.025,1600,0.1939274844043155,0.9199703052774788,0.1645109206449845,-0.13453691890552946,0.26623813145419906
0.025,1600,0.28205932100742703,0.2268624987678103,-0.030906965385619618,0.08384297573534978,-0.9278960399722309
0.025,1600,-0.3455614425151249,0.2290389666966112,-0.21167978452671374,0.8842416892391931,0.0379044194726262
0.025,1600,-0.21817304289369566,-0.07122813015451794,0.9537946501644508,0.1658268662838613,-0.10052011025334168
0.025,1600,0.8460629308903772,-0.21131906982032567,0.13209220499177332,0.4068024806968867,0.23787635187787706
