Noise,N,0,1,2,3,4
0.0,100,-0.2441995689386143,0.3422391723710562,-0.4386877180419879,0.7658609754116569,0.2103543957363106
0.0,100,0.5063236371943344,-0.04954622571485387,0.24629182294935026,0.5040312040341194,-0.65305009703997
0.0,100,-0.4608651516354752,-0.7876421234981852,0.2385071796697825,0.3289333516036846,0.04626416267493348
0.0,100,-0.4458572445173109,-0.026161667489174686,-0.5019397274868428,-0.22408667219161654,-0.7059522349154632
0.0,100,-0.5223194180460233,0.5092670938295959,0.6618642301890918,0.03158362313407069,-0.1696103423153991
0.025,100,0.10433494253488762,-0.06861924248970375,0.6196928359970321,-0.007053471478517241,-0.77481394984889
0.025,100,-0.2420643425182309,-0.5052181550868101,0.4717902225361888,0.5619923817754152,0.3843670363045531
0.025,100,-0.3567176471230543,0.8336362894283502,0.3283840115604795,0.2252154865482873,0.13872628716068525
0.025,100,-0.5850712220968229,-0.08632760938777602,-0.5009093105938439,0.4161474995662418,-0.475552657543501
0.025,100,0.6789427510126169,0.19402086520872489,-0.1861412862453028,0.6783907830963513,-0.08080848764790137
0.0,200,0.2782526236077349,0.5525847623185575,0.7637397700716361,0.08260966755595661,0.16462917222040244
0.0,200,0.5951448926467388,-0.3208924026537333,0.04654077536187542,0.5889378630405278,-0.44024626333631545
0.0,200,-0.1638527218948743,-0.6442960751258461,0.6101052273536367,-0.3824004630575737,-0.19893805697802447
0.0,200,0.581225473757414,-0.324700114137467,-0.10306607320304234,-0.2315084105055988,0.7018034090500429
0.0,200,0.4513394159554701,0.2667031117722557,-0.17800144929160705,-0.6682077356796129,-0.4969668880357958
0.025,200,0.7159188023894885,-0.4543449649444616,0.4670624175254863,0.22773217782070065,0.104984163258586
0.025,200,-0.6736482991099575,-0.2673414274899414,0.6469875069722452,0.22838544171108324,0.06303797339837312
0.025,200,-0.08031154611903214,-0.568110479954634,-0.028671232824356706,-0.8184834707391048,-0.007956548302283196
0.025,200,0.052466266047474217,0.014391337303335904,0.16053871364920735,-0.011180988803761515,-0.9854656195154072
0.025,200,-0.1563828122859661,-0.631777323076409,-0.5802285289308659,0.4753292951372906,-0.11746806147608282
0.0,400,0.01148276078395205,0.11121012840899644,-0.4288242209986288,0.5490604198935821,0.7086204176674812
0.0,400,-0.5719430481216531,0.6312573009015937,0.29163746706646965,0.3816435547957124,-0.20902429200859232
0.0,400,-0.4303417019983353,-0.7247073616134417,-0.0706025173786938,0.4566513354844586,-0.2758443435789683
0.0,400,-0.6729639254977314,-0.1310170383590862,0.02564504187088789,-0.5515975397271089,0.4743802026146735
0.0,400,-0.18621189653174824,0.21628754721570886,-0.8517129749247717,-0.20022628288123545,-0.39120233958633305
0.025,400,0.6227548368308489,-0.15796591629618878,-0.20983022712502955,-0.6111204083568411,-0.4119785246428688
0.025,400,0.13841668943295618,-0.1164445435342034,0.710783425450889,0.3283445437622544,-0.5951959938149698
0.025,400,0.5228030280816218,0.5249843499346728,-0.3461703979415636,0.5699256699729355,-0.08011998781350399
0.025,400,0.28535743709735184,0.5291630396299404,0.5653309691533199,-0.34271464916749594,0.4488932781241008
0.025,400,-0.4881243286419162,0.6370756214007,-0.1064196823623648,-0.27650154976640845,-0.5177750830113964
0.0,800,0.8107813799817598,-0.3979216495016305,-0.16933523828456365,-0.3104106693633759,-0.2434393315659293
0.0,800,0.04276258958129006,-0.6062703822370062,0.6663691555904636,0.2480688116459677,0.3535839330635745
0.0,800,0.4572778544726512,0.4256581916250463,0.21575588553752306,0.7134738357212841,-0.2326296440878972
0.0,800,0.16956990095139435,0.4954287837291664,0.6255572998129859,-0.5758091913793577,0.054020447218712006
0.0,800,-0.3208549942067276,-0.21785318137504897,0.299007003361741,-0.038806467220643855,-0.8710229239806812
0.025,800,0.8919557681969829,0.2740956321631907,-0.05307080161748448,0.009143593076640193,0.3555086169567717
0.025,800,0.2429935484001632,-0.2496069792771652,0.5262470430390539,0.6889923868023586,-0.35637625054577865
0.025,800,-0.105105093837922,-0.06787335698646968,-0.7163394062493803,0.6590013941510028,0.1921487554527196
0.025,800,0.3392131893589931,-0.7722110994704001,-0.3320918566675529,-0.2996544759447313,-0.29756784739114833
0.025,800,-0.13876733920576706,-0.5115184899798763,0.31115975558820713,0.033619089627191207,0.7881255123984916
0.0,1600,-0.08066919794065064,-0.9202130172022328,0.1792023685023019,-0.14675319892439767,-0.3050417892745126
0.0,1600,0.5501234952441857,-0.16847377616368792,0.3300841547670573,0.7179019545337478,0.21128644342174388
0.0,1600,-0.3654667024823983,-0.2858974373055592,-0.1292052988541956,0.014482499892753357,0.8762379771863408
0.0,1600,-0.7337210933353288,0.14510561293361962,0.442921676064242,0.4517555261848236,-0.20083588256057208
0.0,1600,0.13763744786715562,0.14843047582616872,0.8037769227312533,-0.5087115922017212,0.2327649055053183
0.025,1600,-0.2157620936226277,0.656316118329049,0.2996376853902933,-0.1807539575393259,-0.6326461381411334
0.025,1600,-0.8513083364097483,-0.09800396849687462,-0.3507913789330838,0.3684653044796895,-0.08275304453037488
0.025,1600,-0.0589688477096917,-0.5545937527356498,-0.2414116885960689,-0.6239270273880809,-0.4913083609407102
0.025,1600,-0.0017416069469975565,0.4989884489033211,-0.6728721461929681,-0.4389169669747574,0.3249653299132825
0.025,1600,0.4745950664723362,0.05550380408584804,-0.5254770570129936,0.499628148551414,-0.4959076792510558
