Noise,N,0,1,2,3,4
0.0,100,0.06314063359621366,0.026208140682532317,0.038269460619670376,0.2418045636966877,0.05688619622370941
0.025,100,0.01431698741813086,0.005655930880713747,0.21440175583216514,0.004624542571915317,0.3742004899201947
0.0,200,0.048484529063557116,0.08316964424571424,0.18001658382063962,0.01332262464755049,0.014985426982108425
0.025,200,0.1683931850242279,0.07313574493588304,0.059047461326096964,0.013029937000277044,0.002000855085378916
0.0,400,0.005469433772223406,0.012029867913496393,0.05279180775173307,0.07674543997508441,0.15776477215335274
0.025,400,0.12595187220458695,0.009530430050019509,0.025237205027203637,0.09774765734991277,0.05059130173761851
0.0,800,0.21672727272060568,0.04698586176624989,0.017881128068929372,0.02322707110182564,0.013379465612007813
0.025,800,0.28911608476186657,0.023184975826037388,0.0038000103510225603,0.009586976582623264,0.03962928216029348
0.0,1600,0.007978890684416963,0.3301292448593229,0.008651769214163352,0.020575080397173658,0.021722841323731732
0.025,1600,0.0522985983276439,0.1158609962074133,0.022577792818563924,0.008670347627922338,0.10370697518556134
