Noise,N,x0,x1,x2,x3,x4
0.09689909045251084,100,0.3962325745465453,-0.6652763241011657,-0.10927607365890203,0.24817541054829526,0.5299809587774489
0.09689909045251084,100,-0.28780774224017025,0.09329867669791583,0.011109015155569531,0.9397410205786232,-0.08873126727699128
0.09689909045251084,100,0.08795275555423754,-0.07051452572556897,0.985939052321804,0.012594848988374138,0.039530673436104787
0.09689909045251084,100,-0.6649459801042987,-0.6659526575696889,0.04055178171014934,-0.14289160228679573,-0.25118379284352965
0.09689909045251084,100,-0.5268295508450564,0.2522971737573314,0.034318365353815376,-0.11751496514691252,0.7984521604869159
0.05313906292220436,100,0.15424736015012394,0.020988200288695857,-0.05306850886091275,0.016878968822369108,-4.2900314486338236e-05
0.05313906292220436,100,0.6117409792334398,0.6494688052155861,-0.04694112544645315,0.015842226060729832,0.4202947933165458
0.05313906292220436,100,0.0857785818256649,-0.09000690557560301,0.4779879051849869,-0.4821579637678139,0.10013672390075434
0.05313906292220436,100,-0.3289924233333055,0.26233608349727433,0.08564525688368707,0.4310072794683524,0.19200248128937866
0.05313906292220436,100,0.4947879868868048,-0.35481076363043684,0.4677757876561368,0.0033310200955500428,-0.0619067175546351
0.010501746730355397,100,0.7678334930483318,0.5367339221009043,-0.13238512057506585,0.1383678956540944,0.28749336754175153
0.010501746730355397,100,-0.01657046949731824,-0.0036454088962037065,0.5031769975729907,0.4988970342533645,-0.0016119665879218634
0.010501746730355397,100,-0.2041791337507487,-0.06258820596022699,0.015465696945875696,0.4851211130091729,0.4654178300692441
0.010501746730355397,100,-0.07236492073127597,-0.023701004916286676,0.4999826929517114,-0.004906446042906118,0.4856718934838545
0.010501746730355397,100,-0.004604284521292357,-0.0035903082860893045,0.012817234882594696,-0.00244187284060168,0.0007439041105459093
0.1121207812810688,200,0.8023440795135157,-0.30783849930136353,0.3154662698786573,0.01903480196627069,0.3966873018309608
0.1121207812810688,200,-0.01781228835730553,0.0041147913501605096,-0.003522797541444785,0.9986479379178066,-0.006391321939852779
0.1121207812810688,200,-0.008726205328432879,0.0072618786111845355,-0.011417842300102841,0.007597234392626454,-0.005076954584742
0.1121207812810688,200,0.32547290839153176,0.4374129396066012,-0.439164027039912,0.004269040505183447,0.08850783183925008
0.1121207812810688,200,0.2907636222357002,0.4534616552547245,-0.4555964032656519,0.0026393666322821817,0.06655827311215505
0.05281701353780674,200,0.2814091272020285,0.917778917311883,-0.2525197748834297,-0.06620116765908401,0.08656269409789966
0.05281701353780674,200,-0.4428559641713233,0.16229568968164104,0.20378250075768609,0.03551402512308432,0.4245344905683341
0.05281701353780674,200,-0.10646830082585117,0.01926793394937804,0.039232590297435976,0.004577630574316536,-0.01667645136632538
0.05281701353780674,200,0.06201784115752518,0.04570395576544918,-0.024105296573960718,0.9958438425226382,0.008571484171632364
0.05281701353780674,200,-0.5446966665959886,0.15222370930249168,0.11645606554404456,0.014816710112925862,0.4698910339560681
0.011021644976536763,200,0.5061159752897729,0.10842706180950973,0.2971129807214453,0.27367586630938506,0.18557627118136086
0.011021644976536763,200,-0.3161821890151957,0.0845838674444081,0.6433045111571225,-0.050696863992666284,-0.13491424933879542
0.011021644976536763,200,0.2252521428850067,0.016170919452955183,0.00793568500997999,0.018837663952396312,0.007493064895342312
0.011021644976536763,200,-0.1609350760313177,0.03532505303252105,-0.1727637378737875,-0.030930850908284988,0.9316185237999774
0.011021644976536763,200,0.03310085661100096,0.04411298045082898,-0.1394407351319006,-0.009064274849917007,-0.051148725193280856
0.10510484094970331,400,0.19527823694549354,0.18102587221679226,-0.2742177785594725,0.9238234418054392,-0.00021600609294608088
0.10510484094970331,400,0.017353405751563876,-0.0006688734899178112,0.000821006349579725,-0.003056143412909728,0.9997018276053756
0.10510484094970331,400,-0.1685794090552425,0.9743281763507016,0.03906338279168041,-0.143667246061584,0.003036129943607841
0.10510484094970331,400,-0.013344467240031993,-0.0038056335491619686,0.0056013837011782966,-0.007777319502639781,0.0001221575610295066
0.10510484094970331,400,-0.9310022428421959,-0.12770509728423293,0.19518500310086428,0.2798595934326016,0.016720236361466304
0.050496404120301,400,0.5874316993510729,0.2875321867074673,0.13855378350050748,0.2869678330595285,-0.6842259938168879
0.050496404120301,400,0.6899144847037617,0.1122468901262202,0.054781174981227435,0.1206845005012622,0.7024645981817463
0.050496404120301,400,-0.2851748000122289,-0.048221397350287916,-0.0235684078005453,0.9483126121656016,0.12699721204071834
0.050496404120301,400,-0.015090305548802863,-0.007839989525142345,-0.0030473469584628154,-0.002284206975212637,0.011505879154563095
0.050496404120301,400,0.04079110731171032,0.015383789168250785,0.005903580910647093,0.0038640500863246813,-0.02190282662758621
0.010452490384479731,400,0.0822970757009251,-0.11075415233773107,-0.007164232450350139,-0.054413222237845636,-0.7073355419787102
0.010452490384479731,400,-0.03595006605648954,-0.028368704261852555,-0.08111849963384693,-0.0049842658380003105,0.5616106981838732
0.010452490384479731,400,-0.21429988294249355,0.06373667636707077,0.40396100229750026,0.5492342009297037,0.21029043667118047
0.010452490384479731,400,-0.19579007404077645,0.007776719955584391,0.3787615143603644,0.5209907745155486,-0.27682776139316795
0.010452490384479731,400,0.08702799655787796,-0.03739620343131583,0.04879641017857564,-0.02772940220387841,-0.14000696404553287
0.10103236917553071,800,0.0006953008139527482,-0.000934215920569026,-0.004402935309361145,0.009902875571471022,-0.00474225134625226
0.10103236917553071,800,0.820053884912255,0.5699637688748685,0.009267009739195186,-0.04969942363810391,0.00832827372604584
0.10103236917553071,800,0.09660154246786194,-0.05234936875766975,0.0011561989702284956,0.9938829785675096,0.0010341780744656
0.10103236917553071,800,-0.004044149825662524,0.002546807086836779,-0.00010627809234348141,0.0004222198233626939,-7.952754421537044e-05
0.10103236917553071,800,-0.018671768516523562,0.012386046023158523,-0.0002891658399206535,0.001479411327125111,0.9997360712572876
0.049656108376438926,800,0.4960351284165362,-0.5556433689157035,0.15700251158663495,0.6158382874150019,0.2023079975571964
0.049656108376438926,800,0.5619016421926674,0.7910193465119424,0.05251284351946578,0.2235013934235144,0.07368583581725155
0.049656108376438926,800,-0.6121222081642315,0.2351831037687364,-0.05931278621009103,0.7479716012031825,-0.08319479782616733
0.049656108376438926,800,-0.20152416634366396,0.07705572051383917,-0.019432054447186688,-0.0825733637665929,0.9727274168317436
0.049656108376438926,800,-0.14993439853923096,0.062263130929658676,0.9841933459443588,-0.06669834760981516,-0.02197554667151163
0.010125426537555157,800,0.032414492342102814,-0.11425638865549274,-0.31347343757008383,0.5807957487881162,-0.22180616653155627
0.010125426537555157,800,0.047417845044652566,0.022079918998150025,0.13197793508421654,0.7613087489304593,0.08794625044518595
0.010125426537555157,800,-0.13516595063477246,-0.4726191252882459,0.4207995535495389,0.1258775245269978,-0.04569163151248501
0.010125426537555157,800,-0.0004272988796546612,-0.014157494805857162,-0.049368445832651535,0.0917226307846204,0.9659998988709544
0.010125426537555157,800,-0.5589430495487534,-0.28264176436217103,0.4572712167916069,-0.015263516584750794,0.01310457379294422
0.10034167000596704,1600,0.18438745098146986,0.24144362541323036,-0.47093177771373,0.6685626288452701,0.4886061157748794
0.10034167000596704,1600,-0.2401127505268144,0.9510280851915288,0.09665042963966937,-0.13666768256903328,-0.09895690735072356
0.10034167000596704,1600,-0.4857166482920174,-0.09904573632452028,0.19582501928061244,-0.2766259262058464,0.7995431663210398
0.10034167000596704,1600,0.4732911053318304,0.09519809322459301,0.8116647355945994,0.2659581866629368,0.1927552635240008
0.10034167000596704,1600,-0.006137110211672125,-0.004262064186695239,-0.006795335912618772,-0.0024797458775136505,0.004841595727899245
0.052114340906432806,1600,0.32076451800715633,-0.4836295942321303,-0.3645390784895384,0.11447421553152652,0.1247931297538146
0.052114340906432806,1600,0.3762345693709572,-0.3320043717716564,-0.4430777438966317,-0.2710067559628668,0.28195602750097803
0.052114340906432806,1600,0.08649688638892132,-0.11187705236310548,-0.16422326154742614,0.8807930356283128,-0.30559201928898744
